idx,date,open,high,low,close,volume,dividends,stock_splits
255,2003-06-05,1.7492860556,1.8171429634,1.6878570318,1.8150000572,13104000,0.0,0.0
256,2003-06-06,1.8385709524,1.8821430206,1.6642860174,1.6864290237,19174400,0.0,0.0
257,2003-06-09,1.6871429682,1.6921429634,1.6071430445,1.6428569555,12731600,0.0,0.0
258,2003-06-10,1.5728570223,1.6842859983,1.4871430397,1.6214289665,62433000,0.0,0.0
259,2003-06-11,1.5800000429,1.6321430206,1.5642859936,1.6035710573,17973200,0.0,0.0
260,2003-06-12,1.5850000381,1.6064289808,1.5157140493,1.5657140017,18457600,0.0,0.0
261,2003-06-13,1.5149999857,1.5249999762,1.2892860174,1.3714289665,66024000,0.0,0.0
262,2003-06-16,1.3885710239,1.5549999475,1.3857140541,1.5535709858,32225200,0.0,0.0
263,2003-06-17,1.5599999428,1.5928570032,1.5085710287,1.5149999857,17542000,0.0,0.0
264,2003-06-18,1.5264290571,1.5621429682,1.5085710287,1.5328569412,11001200,0.0,0.0
265,2003-06-19,1.5285710096,1.5821429491,1.5285710096,1.5692859888,15425200,0.0,0.0
266,2003-06-20,1.5835709572,1.6107139587,1.5149999857,1.5499999523,13018600,0.0,0.0
267,2003-06-23,1.5399999619,1.5607140064,1.5164289474,1.5357140303,8699600,0.0,0.0
268,2003-06-24,1.5285710096,1.712857008,1.5285710096,1.6321430206,33681200,0.0,0.0
269,2003-06-25,1.6785709858,1.7242859602,1.6107139587,1.6514290571,18978400,0.0,0.0
270,2003-06-26,1.6585710049,1.800714016,1.6514290571,1.7771430016,32257400,0.0,0.0
271,2003-06-27,1.7849999666,1.8492859602,1.7657140493,1.7785710096,18111800,0.0,0.0
272,2003-06-30,1.7921429873,1.8742860556,1.779286027,1.8250000477,26012000,0.0,0.0
273,2003-07-02,1.8542859554,1.9642859697,1.8335709572,1.9400000572,39071200,0.0,0.0
274,2003-07-03,1.921429038,1.9928569794,1.9142860174,1.9821430445,8202600,0.0,0.0
275,2003-07-07,1.9642859697,2.0428569317,1.8785710335,1.9142860174,19467000,0.0,0.0
276,2003-07-08,1.9285709858,1.9714289904,1.9107140303,1.9592859745,10750600,0.0,0.0
277,2003-07-09,1.9571429491,2.0028569698,1.921429038,1.9685709476,9632000,0.0,0.0
278,2003-07-10,1.9550000429,1.9957139492,1.9071429968,1.9221429825,8754200,0.0,0.0
279,2003-07-11,1.9007140398,1.9464290142,1.8585710526,1.8921430111,7936600,0.0,0.0
280,2003-07-14,1.902856946,2.0392858982,1.8921430111,2.0099999905,11862200,0.0,0.0
281,2003-07-15,1.9049999714,2.001429081,1.868571043,1.884286046,17588200,0.0,0.0
282,2003-07-16,1.9035710096,1.9285709858,1.75,1.8200000525,13533800,0.0,0.0
283,2003-07-17,1.8028570414,1.8200000525,1.7549999952,1.8057140112,17141600,0.0,0.0
284,2003-07-18,1.8221429586,1.824285984,1.6107139587,1.7250000238,36236200,0.0,0.0
