idx,date,open,high,low,close,volume,dividends,stock_splits
272,2008-09-04,9.4549999237,9.4549999237,9.0249996185,9.029999733,1785000,0.0,0.0
273,2008-09-05,9.029999733,9.4300003052,8.9549999237,9.3299999237,1972800,0.0,0.0
274,2008-09-08,9.5249996185,9.9750003815,8.8699998856,9.1499996185,1224600,0.0,0.0
275,2008-09-09,9.0399999619,9.3699998856,9.0,9.1049995422,2620000,0.0,0.0
276,2008-09-10,9.125,9.1599998474,8.904999733,9.0,3864200,0.0,0.0
277,2008-09-11,8.7449998856,10.4799995422,8.2950000763,10.2950000763,8624600,0.0,0.0
278,2008-09-12,10.6300001144,11.3999996185,10.4600000381,11.0900001526,5101400,0.0,0.0
279,2008-09-15,10.6499996185,10.9849996567,9.9799995422,10.1850004196,2422600,0.0,0.0
280,2008-09-16,10.1850004196,10.9949998856,9.6000003815,10.970000267,2512000,0.0,0.0
281,2008-09-17,10.6450004578,11.75,10.2749996185,11.3299999237,4428600,0.0,0.0
282,2008-09-18,11.5550003052,12.375,10.8199996948,12.3199996948,2975400,0.0,0.0
283,2008-09-19,13.4849996567,13.9949998856,11.7749996185,12.4250001907,5480800,0.0,0.0
284,2008-09-22,12.1700000763,12.4250001907,11.5600004196,11.875,1952400,0.0,0.0
285,2008-09-23,11.8800001144,12.375,11.3800001144,11.6649999619,2534800,0.0,0.0
286,2008-09-24,11.6700000763,11.9949998856,11.375,11.5,1392600,0.0,0.0
287,2008-09-25,11.375,12.0500001907,11.125,12.0200004578,1170800,0.0,0.0
288,2008-09-26,11.9449996948,12.3999996185,11.5,12.3900003433,1263400,0.0,0.0
289,2008-09-29,12.345000267,12.345000267,11.375,11.4250001907,1150600,0.0,0.0
290,2008-09-30,11.4849996567,11.75,11.125,11.5150003433,743400,0.0,0.0
291,2008-10-02,11.75,11.8100004196,10.4250001907,11.154999733,1441000,0.0,0.0
292,2008-10-03,11.25,11.4650001526,10.1499996185,10.4499998093,1238200,0.0,0.0
293,2008-10-06,10.0550003052,10.154999733,9.0050001144,10.1300001144,1818000,0.0,0.0
294,2008-10-07,10.1199998856,10.125,9.0,9.1400003433,1376000,0.0,0.0
295,2008-10-08,8.8800001144,10.0,8.7950000763,9.5500001907,1614600,0.0,0.0
296,2008-10-09,9.6800003052,9.875,8.7749996185,9.0799999237,1617600,0.0,0.0
297,2008-10-10,8.7349996567,9.8549995422,7.3649997711,9.779999733,3167200,0.0,0.0
