idx,date,open,high,low,close,volume,dividends,stock_splits
267,2022-01-13,170.233001709,171.9900054932,165.7649993896,166.0,4893800,0.0,0.0
268,2022-01-14,165.75,167.6300048828,160.2400054932,163.9900054932,4144000,0.0,0.0
269,2022-01-18,156.9100036621,160.7899932861,153.8699951172,154.6900024414,5775400,0.0,0.0
270,2022-01-19,157.0,160.2299957275,154.4400024414,154.5800018311,5127400,0.0,0.0
271,2022-01-20,157.8079986572,165.1999969482,157.3500061035,158.0,4941900,0.0,0.0
272,2022-01-21,156.8150024414,160.1999969482,152.4100036621,156.7299957275,7242300,0.0,0.0
273,2022-01-24,150.0,151.1600036621,135.7599945068,147.8999938965,14606600,0.0,0.0
274,2022-01-25,143.8999938965,147.3800048828,140.1300048828,144.5599975586,5704900,0.0,0.0
275,2022-01-26,149.2850036621,152.3999938965,140.0410003662,142.1399993896,6990300,0.0,0.0
276,2022-01-27,143.4799957275,145.5480041504,137.9199981689,138.4100036621,4493800,0.0,0.0
277,2022-01-28,138.5449981689,143.1100006104,134.3739929199,142.7700042725,5604400,0.0,0.0
278,2022-01-31,144.8029937744,153.9700012207,143.8099975586,153.9700012207,5463000,0.0,0.0
279,2022-02-02,156.31300354,156.5099945068,150.7120056152,151.7599945068,3678300,0.0,0.0
280,2022-02-03,147.9700012207,152.1799926758,146.6799926758,149.5700073242,4577100,0.0,0.0
281,2022-02-04,150.1399993896,157.2400054932,150.0,155.5599975586,4687700,0.0,0.0
282,2022-02-07,156.7899932861,160.8800048828,155.9499969482,157.9100036621,4690700,0.0,0.0
283,2022-02-08,154.0,163.078994751,153.4400024414,162.2599945068,4309100,0.0,0.0
284,2022-02-09,165.3699951172,170.0700073242,165.0800018311,169.5299987793,4868300,0.0,0.0
285,2022-02-10,165.2449951172,177.0599975586,165.2449951172,171.9499969482,8261400,0.0,0.0
286,2022-02-11,175.3090057373,176.7400054932,164.8300018311,166.5299987793,6464400,0.0,0.0
287,2022-02-14,166.6300048828,171.8000030518,165.0299987793,169.6600036621,4847600,0.0,0.0
288,2022-02-15,172.9199981689,180.6320037842,172.75,180.0700073242,11733900,0.0,0.0
289,2022-02-16,178.2949981689,191.7299957275,178.0,186.6399993896,22252900,0.0,0.0
