idx,date,open,high,low,close,volume,dividends,stock_splits
216,2022-03-03,58.4300003052,58.8199996948,54.6699981689,55.1399993896,1413900,0.0,0.0
217,2022-03-04,54.5900001526,54.9700012207,49.6300010681,50.2599983215,2603600,0.0,0.0
218,2022-03-07,50.2700004578,50.2700004578,44.8450012207,47.3300018311,3545100,0.0,0.0
219,2022-03-08,48.3699989319,48.3699989319,44.3699989319,45.7400016785,3038600,0.0,0.0
220,2022-03-09,47.7200012207,49.1899986267,46.8600006104,48.5400009155,1498300,0.0,0.0
221,2022-03-10,46.4199981689,46.8699989319,43.9700012207,46.4300003052,1615500,0.0,0.0
222,2022-03-11,47.5499992371,48.0200004578,44.4949989319,44.5499992371,1732100,0.0,0.0
223,2022-03-14,45.0999984741,47.2000007629,43.0800018311,44.0499992371,1611900,0.0,0.0
224,2022-03-15,44.5800018311,46.8300018311,43.5099983215,45.9599990845,2108600,0.0,0.0
225,2022-03-16,47.2099990845,50.2400016785,47.1300010681,49.9900016785,2566400,0.0,0.0
226,2022-03-17,49.8600006104,52.8800010681,49.2200012207,52.5099983215,2882000,0.0,0.0
227,2022-03-18,52.75,55.75,52.1100006104,54.4500007629,7024300,0.0,0.0
228,2022-03-21,53.5900001526,54.9399986267,52.5200004578,53.4000015259,2425900,0.0,0.0
229,2022-03-22,53.3699989319,55.8499984741,52.6899986267,55.25,2559200,0.0,0.0
230,2022-03-23,54.3400001526,56.797000885,53.5970001221,54.9000015259,736200,0.0,0.0
231,2022-03-24,55.75,56.4099998474,53.9000015259,55.2000007629,899400,0.0,0.0
232,2022-03-25,55.5999984741,55.7599983215,52.9000015259,53.4399986267,946300,0.0,0.0
233,2022-03-28,53.3300018311,53.8899993896,51.9000015259,53.4300003052,1012900,0.0,0.0
234,2022-03-29,54.8300018311,56.7000007629,54.4000015259,55.9799995422,1475300,0.0,0.0
235,2022-03-30,55.3899993896,56.6399993896,54.5800018311,55.3100013733,1001400,0.0,0.0
236,2022-03-31,55.4700012207,56.2700004578,54.7200012207,55.0699996948,1108500,0.0,0.0
237,2022-04-04,54.4199981689,58.2700004578,53.2000007629,57.7799987793,1199900,0.0,0.0
238,2022-04-05,57.2700004578,57.6199989319,54.3499984741,54.9799995422,833800,0.0,0.0
239,2022-04-06,53.2000007629,53.4799995422,51.2099990845,52.4399986267,744900,0.0,0.0
240,2022-04-07,51.5499992371,53.5349998474,50.6800003052,51.8800010681,1428500,0.0,0.0
241,2022-04-08,51.4799995422,52.2599983215,50.6650009155,51.2700004578,567400,0.0,0.0
242,2022-04-11,50.0299987793,51.9000015259,49.2599983215,49.9000015259,936600,0.0,0.0
243,2022-04-12,51.2999992371,52.7929992676,49.1500015259,49.5299987793,1199000,0.0,0.0
244,2022-04-13,49.1300010681,52.0929985046,48.5200004578,51.9599990845,1025000,0.0,0.0
245,2022-04-14,51.5900001526,51.6100006104,48.8600006104,48.9599990845,758800,0.0,0.0
246,2022-04-18,48.9000015259,48.9000015259,45.8199996948,46.7400016785,1962200,0.0,0.0
247,2022-04-19,46.8499984741,49.6599998474,46.5200004578,49.5900001526,1020200,0.0,0.0
248,2022-04-20,50.0,50.4700012207,44.9599990845,46.3400001526,2309000,0.0,0.0
