idx,date,open,high,low,close,volume,dividends,stock_splits
246,2013-07-25,8.1333332062,8.3149995804,8.1283330917,8.3100004196,2770200,0.0,0.0
247,2013-07-26,8.25,8.2683334351,8.0616674423,8.2150001526,2847000,0.0,0.0
248,2013-07-29,8.1450004578,8.2533330917,8.1099996567,8.1233329773,2290200,0.0,0.0
249,2013-07-30,8.2349996567,8.2366666794,8.0550003052,8.1283330917,3305400,0.0,0.0
250,2013-07-31,8.1166667938,8.2383327484,7.9966669083,8.1566667557,3683400,0.0,0.0
251,2013-08-02,8.1949996948,8.2783327103,8.1583328247,8.2183332443,2580000,0.0,0.0
252,2013-08-05,8.2783327103,8.3533334732,8.1216669083,8.3400001526,2354400,0.0,0.0
253,2013-08-06,8.3000001907,8.3483333588,8.171667099,8.2316665649,1708800,0.0,0.0
254,2013-08-07,8.2316665649,8.2449998856,7.9766669273,8.0100002289,2906400,0.0,0.0
255,2013-08-08,8.0699996948,8.296667099,8.0500001907,8.2516670227,3994200,0.0,0.0
256,2013-08-09,8.2100000381,8.3249998093,8.1333332062,8.1916666031,3187800,0.0,0.0
257,2013-08-12,8.1750001907,8.2899999619,8.1433334351,8.2049999237,1638600,0.0,0.0
258,2013-08-13,8.1999998093,8.2700004578,8.0966672897,8.1850004196,1585200,0.0,0.0
259,2013-08-14,8.2166671753,8.3066673279,8.1400003433,8.3050003052,2396400,0.0,0.0
260,2013-08-15,8.1666669846,8.2733325958,8.0666666031,8.1283330917,2309400,0.0,0.0
261,2013-08-16,8.0900001526,8.1866674423,7.9600000381,7.9699997902,2357400,0.0,0.0
262,2013-08-19,7.9733328819,8.0933332443,7.9383330345,7.9899997711,3370800,0.0,0.0
263,2013-08-20,7.9683327675,8.0233325958,7.9033331871,7.9783329964,2203800,0.0,0.0
264,2013-08-21,7.9666671753,8.0266666412,7.8883328438,7.9450001717,2338200,0.0,0.0
265,2013-08-22,7.9499998093,8.0083332062,7.8583331108,7.9600000381,1677000,0.0,0.0
266,2013-08-23,7.9583330154,8.016667366,7.9116668701,7.9499998093,1313400,0.0,0.0
267,2013-08-26,7.9766669273,8.0200004578,7.8600001335,7.9349999428,1211400,0.0,0.0
268,2013-08-27,8.0183334351,8.0266666412,7.8783330917,7.8916668892,3969000,0.0,0.0
269,2013-08-28,7.9099998474,7.9283328056,7.8400001526,7.8833332062,1567200,0.0,0.0
270,2013-08-29,7.9166669846,8.095000267,7.9166669846,7.9549999237,2096400,0.0,0.0
271,2013-08-30,8.0033330917,8.0616674423,7.8783330917,8.0033330917,1810200,0.0,0.0
272,2013-09-03,7.9549999237,7.9549999237,7.6233329773,7.7516670227,6834000,0.0,0.0
273,2013-09-04,7.7350001335,7.875,7.6500000954,7.6683330536,6666000,0.0,0.0
274,2013-09-05,7.6333332062,7.7266669273,7.578332901,7.5866670609,6747600,0.0,0.0
275,2013-09-06,7.5949997902,7.681666851,7.4299998283,7.4666671753,7814400,0.0,0.0
276,2013-09-09,7.4683327675,7.9050002098,7.4450001717,7.806666851,17895000,0.0,0.0
277,2013-09-10,8.2816667557,8.2833328247,7.8400001526,7.9899997711,25381200,0.0,0.0
278,2013-09-11,7.9616670609,7.9800000191,7.7316670418,7.7466669083,9576000,0.0,0.0
279,2013-09-12,7.7433328629,7.9033331871,7.7083330154,7.8783330917,6411000,0.0,0.0
280,2013-09-13,7.8866667747,7.9566669464,7.7333331108,7.951666832,7953000,0.0,0.0
281,2013-09-16,8.0,8.0,7.9099998474,7.9133329391,6028800,0.0,0.0
282,2013-09-17,7.8449997902,8.0200004578,7.8449997902,8.0100002289,5958000,0.0,0.0
283,2013-09-18,7.9499998093,8.0333328247,7.671667099,7.923333168,12253200,0.0,0.0
284,2013-09-19,7.953332901,8.1149997711,7.9266672134,7.9966669083,9312000,0.0,0.0
285,2013-09-20,7.9966669083,8.4166669846,7.9766669273,8.1649999619,21325200,0.0,0.0
286,2013-09-23,8.1283330917,8.1333332062,7.8683328629,7.9099998474,7997400,0.0,0.0
287,2013-09-24,7.8716669083,7.875,7.625,7.7649998665,7981200,0.0,0.0
