idx,date,open,high,low,close,volume,dividends,stock_splits
226,1974-01-21,0.0,0.9422144433,0.9329315424,0.9329315424,8000,0.0,0.0
227,1974-01-22,0.0,0.951497674,0.9329318657,0.951497674,11600,0.0,0.0
228,1974-01-23,0.0,0.9561385991,0.9422142506,0.9422142506,24400,0.0,0.0
229,1974-01-24,0.0,0.9468557001,0.9329313515,0.9422142506,30400,0.0,0.0
230,1974-01-25,0.0,0.9468557001,0.9329313515,0.9422142506,5600,0.0,0.0
231,1974-01-28,0.0,0.94685688,0.9375739694,0.9375739694,7600,0.0,0.0
232,1974-01-29,0.0,0.951497674,0.9329318657,0.951497674,10400,0.0,0.0
233,1974-01-30,0.0,0.9514971496,0.9375728011,0.9422142506,11600,0.0,0.0
234,1974-01-31,0.0,0.9422144433,0.9329315424,0.9329315424,12000,0.0,0.0
235,1974-02-04,0.0,0.9236493514,0.9097249893,0.9190078974,14000,0.0,0.0
236,1974-02-05,0.0,0.9097249717,0.9004420638,0.9004420638,4800,0.0,0.0
237,1974-02-06,0.0,0.9375732541,0.9050830918,0.9375732541,26400,0.0,0.0
238,1974-02-07,0.0,0.9422144294,0.937572979,0.9422144294,2800,0.0,0.0
239,1974-02-08,0.0,0.9468558798,0.937572979,0.9422144294,6400,0.0,0.0
240,1974-02-11,0.0,0.9422146399,0.9236488342,0.9236488342,8800,0.0,0.0
241,1974-02-12,0.0,0.937573331,0.9236489746,0.9282904267,5600,0.0,0.0
242,1974-02-13,0.0,0.9375733523,0.9236489955,0.9329319,8000,0.0,0.0
243,1974-02-14,0.0,0.9422144294,0.9282900782,0.9422144294,5200,0.0,0.0
244,1974-02-15,0.0,0.9514968991,0.932931106,0.9514968991,3200,0.0,0.0
245,1974-02-19,0.0,0.9561394658,0.9375736509,0.9468565583,11600,0.0,0.0
246,1974-02-20,0.0,0.9514968991,0.9422140026,0.9514968991,14000,0.0,0.0
247,1974-02-21,0.0,0.9561383474,0.9468554508,0.9514968991,24400,0.0,0.0
248,1974-02-22,0.0,0.9747051597,0.951497894,0.9747051597,20400,0.0,0.0
249,1974-02-25,0.0,0.9793464081,0.9561391473,0.9561391473,22000,0.0,0.0
