idx,date,open,high,low,close,volume,dividends,stock_splits
184,1999-03-22,0.5506113697,0.5564570027,0.5120341302,0.5284003615,13132800,0.0,0.0
185,1999-03-23,0.5284002969,0.5295692521,0.4395536797,0.4746249318,18312000,0.0,0.0
186,1999-03-24,0.4769627727,0.5611326737,0.4418924354,0.5260623097,37113600,0.0,0.0
187,1999-03-25,0.548273366,0.5704852266,0.5354140029,0.5611327291,15624000,0.0,0.0
188,1999-03-26,0.5471043922,0.562301665,0.5377518949,0.5506112576,2764800,0.0,0.0
189,1999-03-29,0.5494423213,0.5868514554,0.5494423213,0.584513545,6427200,0.0,0.0
190,1999-03-30,0.579836949,0.5821757159,0.5213857576,0.5330761671,5265600,0.0,0.0
191,1999-03-31,0.5260625051,0.533076238,0.514372094,0.5190479159,8016000,0.0,0.0
192,1999-04-05,0.458258709,0.48163867,0.4465683004,0.48163867,4915200,0.0,0.0
193,1999-04-06,0.481638694,0.481638694,0.4395537078,0.4395537078,3225600,0.0,0.0
194,1999-04-07,0.4383848426,0.4383848426,0.3647363672,0.378764689,7420800,0.0,0.0
195,1999-04-08,0.3787646493,0.4302021361,0.3787646493,0.4161738157,7368000,0.0,0.0
196,1999-04-09,0.4220185558,0.425525395,0.3740888459,0.3834404349,5308800,0.0,0.0
197,1999-04-12,0.3752578096,0.395130908,0.3717509701,0.3857792914,2299200,0.0,0.0
198,1999-04-13,0.3857792449,0.4185116786,0.3811025408,0.4021454751,4593600,0.0,0.0
199,1999-04-14,0.4114970396,0.4582586999,0.4114970396,0.4477372468,5640000,0.0,0.0
200,1999-04-15,0.4559208142,0.467610367,0.4489062263,0.4652724564,3590400,0.0,0.0
201,1999-04-16,0.4676103842,0.4676103842,0.4255253972,0.4489062428,3955200,0.0,0.0
202,1999-04-19,0.4418924974,0.4582586999,0.4255253585,0.4477372468,4296000,0.0,0.0
203,1999-04-20,0.4512441006,0.4722870064,0.4442303962,0.4676103294,4392000,0.0,0.0
204,1999-04-21,0.4605967026,0.4605967026,0.4161738536,0.4442304969,4430400,0.0,0.0
205,1999-04-22,0.4489062916,0.467610435,0.439553765,0.4629346132,2467200,0.0,0.0
206,1999-04-23,0.4664414709,0.4664414709,0.4348779619,0.4348779619,1891200,0.0,0.0
207,1999-04-26,0.4465683287,0.4489062393,0.4185116887,0.4185116887,2044800,0.0,0.0
208,1999-04-27,0.4150049281,0.4290332507,0.3787647111,0.4138359725,3590400,0.0,0.0
209,1999-04-28,0.4150049222,0.4161738777,0.4009765997,0.4114971459,816000,0.0,0.0
210,1999-04-29,0.4021454862,0.4208496007,0.4021454862,0.4068212807,566400,0.0,0.0
211,1999-04-30,0.4126660986,0.4489063148,0.4114971431,0.4196807146,4972800,0.0,0.0
212,1999-05-03,0.4208496615,0.4348779835,0.4138359553,0.4255254567,384000,0.0,0.0
213,1999-05-04,0.434877929,0.434877929,0.4231875194,0.4278642237,6489600,0.0,0.0
214,1999-05-05,0.4278642156,0.4302021263,0.3927929607,0.4068212807,3091200,0.0,0.0
215,1999-05-06,0.4068212903,0.4114970849,0.3927929699,0.3927929699,888000,0.0,0.0
216,1999-05-07,0.3998075818,0.4068212871,0.3600605318,0.3857792616,2812800,0.0,0.0
217,1999-05-10,0.3857792616,0.3904550562,0.374088852,0.3857792616,787200,0.0,0.0
218,1999-05-11,0.3904550593,0.4068212903,0.3904550593,0.3927929699,1142400,0.0,0.0
219,1999-05-12,0.4068212794,0.4290331695,0.3927929594,0.4185116887,1435200,0.0,0.0
220,1999-05-13,0.4325400121,0.476962883,0.4138358975,0.4489062428,3340800,0.0,0.0
221,1999-05-14,0.4442304439,0.4570897818,0.4418925333,0.4570897818,2236800,0.0,0.0
